IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.6.29, 7.0.x < 7.0.14 DoS Vulnerability - Linux","PHP is prone to a denial of service (DoS) vulnerability.","Installed version: 5.5.9
Fixed version:     5.6.29
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117803,"CVE-2016-9935",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,ca65e3ea-8e63-4201-a0dc-f2ef1fb3bb1e,"","Update to version 5.6.29, 7.0.14 or later.","PHP versions prior to 5.6.29 and 7.0.x prior to 7.0.14.","The php_wddx_push_element function in ext/wddx/wddx.c allows
  remote attackers to cause a denial of service (out-of-bounds read and memory corruption) or
  possibly have unspecified other impact via an empty boolean element in a wddxPacket XML
  document.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.29, 7.0.x < 7.0.14 DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117803)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2018-0835,DFN-CERT-2017-0532,DFN-CERT-2017-0334,DFN-CERT-2017-0274,DFN-CERT-2017-0058,DFN-CERT-2017-0016,DFN-CERT-2016-2130,DFN-CERT-2016-2084,CB-K17/0527,CB-K17/0327,CB-K17/0269,CB-K17/0053,CB-K17/0015,CB-K16/2015,CB-K16/1982",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.4.43, 5.5.x < 5.5.27, 5.6.x < 5.6.11 Multiple Vulnerabilities (Mar 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.27
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.807507,"CVE-2015-5589,CVE-2015-5590,CVE-2015-8838",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,6c965bb6-91c4-4a67-889a-c98fc18cbd8e,"Successfully exploiting these issues allow remote attackers to
  execute arbitrary code in the context of the PHP process. Failed exploit attempts will likely
  crash the webserver.","Update to version 5.4.43, 5.5.27, 5.6.11 or later.","PHP prior to version 5.4.43, 5.5.x prior to 5.5.27 and 5.6.x
  prior to 5.6.11 on Linux.","The following flaws exist:

  - Inadequate boundary checks on user-supplied input by 'phar_fix_filepath' function in
  'ext/phar/phar.c' script.

  - Improper validation of file pointer in the 'phar_convert_to_other' function in
  'ext/phar/phar_object.c' script.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.43, 5.5.x < 5.5.27, 5.6.x < 5.6.11 Multiple Vulnerabilities (Mar 2...
(OID: 1.3.6.1.4.1.25623.1.0.807507)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0676,DFN-CERT-2016-0659,DFN-CERT-2016-0460,DFN-CERT-2015-1515,DFN-CERT-2015-1335,DFN-CERT-2015-1203,CB-K16/0944,CB-K16/0912,CB-K16/0623,CB-K16/0614,CB-K16/0422,CB-K15/1439,CB-K15/1261,CB-K15/1147",""
172.30.39.1,wackopicko.trabalho_vulnnet,3306,tcp,9.8,Critical,30,"VendorFix","Oracle MySQL Server <= 5.7.43, 8.x <= 8.0.34, 8.1.0 Security Update (cpuoct2023) - Linux","Oracle MySQL Server is prone to multiple vulnerabilities.","Installed version: 5.5.47
Fixed version:     5.7.44
Installation
path / port:       3306/tcp

",1.3.6.1.4.1.25623.1.0.151217,"CVE-2023-38545,CVE-2023-22084,CVE-2023-38546",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,8d776008-a77c-4703-9252-931e3af66904,"","Update to version 5.7.44, 8.0.35, 8.1.1 or later.","Oracle MySQL Server version 5.7.43 and prior, 8.x through
  8.0.34 and 8.1.0.","","Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <= 5.7.43, 8.x <= 8.0.34, 8.1.0 Security Update (cpuoct2...
(OID: 1.3.6.1.4.1.25623.1.0.151217)
Version used: 2025-09-09T05:38:49Z
","Product: cpe:/a:mysql:mysql:5.5.47-
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: 1.3.6.1.4.1.25623.1.0.100152)
","","DFN-CERT-2024-2795,DFN-CERT-2024-2543,DFN-CERT-2024-1601,DFN-CERT-2024-1517,DFN-CERT-2024-1188,DFN-CERT-2024-1090,DFN-CERT-2024-1025,DFN-CERT-2024-0963,DFN-CERT-2024-0869,DFN-CERT-2024-0593,DFN-CERT-2024-0454,DFN-CERT-2024-0376,DFN-CERT-2024-0220,DFN-CERT-2024-0185,DFN-CERT-2024-0184,DFN-CERT-2024-0181,DFN-CERT-2024-0133,DFN-CERT-2024-0132,DFN-CERT-2024-0127,DFN-CERT-2024-0108,DFN-CERT-2023-3124,DFN-CERT-2023-3071,DFN-CERT-2023-3064,DFN-CERT-2023-2988,DFN-CERT-2023-2941,DFN-CERT-2023-2819,DFN-CERT-2023-2763,DFN-CERT-2023-2681,DFN-CERT-2023-2680,DFN-CERT-2023-2643,DFN-CERT-2023-2536,DFN-CERT-2023-2475,DFN-CERT-2023-2458,WID-SEC-2026-0180,WID-SEC-2024-3377,WID-SEC-2024-1226,WID-SEC-2024-1086,WID-SEC-2024-0893,WID-SEC-2024-0290,WID-SEC-2024-0178,WID-SEC-2024-0175,WID-SEC-2024-0123,WID-SEC-2024-0119,WID-SEC-2024-0110,WID-SEC-2023-2788,WID-SEC-2023-2690,WID-SEC-2023-2570",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.4.42, 5.5.x < 5.5.26, 5.6.x < 5.6.10 Multiple Vulnerabilities (Aug 2016) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.26
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.808675,"CVE-2015-4598,CVE-2015-4643,CVE-2015-4644",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,726b6152-0ff0-451e-ad35-e7ad47366322,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service, to read or write to arbitrary files, also execute arbitrary code via a
  long reply to a LIST command, leading to a heap-based buffer overflow.","Update to version 5.4.42, 5.5.26, 5.6.10 or later.","PHP prior to version 5.4.42, 5.5.x prior to 5.5.26 and 5.6.x
  prior to 5.6.10 on Linux.","The following flaws exist:

  - Improper validation of token extraction for table names, in the php_pgsql_meta_data function in
  pgsql.c in the PostgreSQL extension.

  - Integer overflow in the ftp_genlist function in ext/ftp/ftp.c

  - PHP does not ensure that pathnames lack %00 sequences.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.42, 5.5.x < 5.5.26, 5.6.x < 5.6.10 Multiple Vulnerabilities (Aug 2...
(OID: 1.3.6.1.4.1.25623.1.0.808675)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2016-1004,DFN-CERT-2015-1335,DFN-CERT-2015-1217,DFN-CERT-2015-1083,DFN-CERT-2015-1021,DFN-CERT-2015-1017,DFN-CERT-2015-0989,DFN-CERT-2015-0983,DFN-CERT-2015-0926,DFN-CERT-2015-0900,CB-K16/0944,CB-K15/1261,CB-K15/1158,CB-K15/1031,CB-K15/0973,CB-K15/0966,CB-K15/0942,CB-K15/0936,CB-K15/0880,CB-K15/0854",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 5.4.40, 5.5.x < 5.5.24, 5.6.x < 5.6.8 Multiple Vulnerabilities - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.5.24
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.805657,"CVE-2015-1352,CVE-2015-2783,CVE-2015-3307,CVE-2015-3329,CVE-2015-3411,CVE-2015-3412,CVE-2015-4599,CVE-2015-4600,CVE-2015-4602,CVE-2015-4603,CVE-2015-4604,CVE-2015-4605",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,02731560-68b7-4b79-9b2e-f30d5111d83f,"Successfully exploiting these issues allow remote attackers to
  cause a denial of service, to obtain sensitive information from process memory and to execute
  arbitrary code via crafted dimensions.","Update to version 5.4.40, 5.5.24, 5.6.8 or later.","PHP prior to version 5.4.40, 5.5.x prior to 5.5.24 and 5.6.x
  prior to 5.6.8.","The following flaws exist:

  - Multiple stack-based buffer overflows in the 'phar_set_inode' function in phar_internal.h script
  in PHP.

  - Vulnerabilities in 'phar_parse_metadata' and 'phar_parse_pharfile' functions in ext/phar/phar.c
  script in PHP.

  - A NULL pointer dereference flaw in the 'build_tablename' function in 'ext/pgsql/pgsql.c' script
  that is triggered when handling NULL return values for 'token'","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.40, 5.5.x < 5.5.24, 5.6.x < 5.6.8 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.805657)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2023-0071,DFN-CERT-2016-1004,DFN-CERT-2015-1514,DFN-CERT-2015-1252,DFN-CERT-2015-1217,DFN-CERT-2015-1188,DFN-CERT-2015-1083,DFN-CERT-2015-1017,DFN-CERT-2015-0989,DFN-CERT-2015-0983,DFN-CERT-2015-0926,DFN-CERT-2015-0900,DFN-CERT-2015-0842,DFN-CERT-2015-0809,DFN-CERT-2015-0803,DFN-CERT-2015-0794,DFN-CERT-2015-0697,DFN-CERT-2015-0677,DFN-CERT-2015-0583,DFN-CERT-2015-0579,DFN-CERT-2015-0212,CB-K16/0944,CB-K15/1437,CB-K15/1188,CB-K15/1158,CB-K15/1129,CB-K15/1031,CB-K15/0966,CB-K15/0942,CB-K15/0936,CB-K15/0880,CB-K15/0854,CB-K15/0806,CB-K15/0769,CB-K15/0763,CB-K15/0757,CB-K15/0665,CB-K15/0648,CB-K15/0561,CB-K15/0552,CB-K15/0207",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP Multiple Vulnerabilities (Feb 2019) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 5.5.9
Fixed version:     5.6.40
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.142048,"CVE-2016-10166,CVE-2019-6977,CVE-2019-9020,CVE-2019-9021,CVE-2019-9023,CVE-2019-9024",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,52720742-91e4-4d48-a1a6-6ddfd40b3f42,"","Update to version 5.6.40, 7.1.16, 7.2.14, 7.3.1 or later.","PHP versions before 5.6.40, 7.x before 7.1.26, 7.2.x before
  7.2.14 and 7.3.x before 7.3.1.","The following flaws exist:

  - Fixed bug #77269 (efree() on uninitialized Heap data in imagescale leads to use-after-free).
  (CVE-2016-10166)

  - Fixed bug #77270 (imagecolormatch Out Of Bounds Write on Heap). (CVE-2019-6977)

  - Fixed bug #77370 (Buffer overflow on mb regex functions - fetch_token). (CVE-2019-9023)

  - Fixed bug #77371 (heap buffer overflow in mb regex functions - compile_string_node).
  (CVE-2019-9023)

  - Fixed bug #77381 (heap buffer overflow in multibyte match_at). (CVE-2019-9023)

  - Fixed bug #77382 (heap buffer overflow due to incorrect length in expand_case_fold_string).
  (CVE-2019-9023)

  - Fixed bug #77385 (buffer overflow in fetch_token). (CVE-2019-9023)

  - Fixed bug #77394 (Buffer overflow in multibyte case folding - unicode). (CVE-2019-9023)

  - Fixed bug #77418 (Heap overflow in utf32be_mbc_to_code). (CVE-2019-9023)

  - Fixed bug #77247 (heap buffer overflow in phar_detect_phar_fname_ext). (CVE-2019-9021)

  - Fixed bug #77242 (heap out of bounds read in xmlrpc_decode()). (CVE-2019-9020)

  - Fixed bug #77380 (Global out of bounds read in xmlrpc base64 code). (CVE-2019-9024)","Checks if a vulnerable version is present on the target host.
Details:
PHP Multiple Vulnerabilities (Feb 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142048)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-2398,DFN-CERT-2020-1078,DFN-CERT-2020-0898,DFN-CERT-2020-0680,DFN-CERT-2019-2283,DFN-CERT-2019-1737,DFN-CERT-2019-1181,DFN-CERT-2019-0804,DFN-CERT-2019-0698,DFN-CERT-2019-0434,DFN-CERT-2019-0368,DFN-CERT-2019-0313,DFN-CERT-2019-0241,DFN-CERT-2019-0212,DFN-CERT-2017-1295,DFN-CERT-2017-0325,DFN-CERT-2017-0234,DFN-CERT-2017-0179,WID-SEC-2022-2127,CB-K19/0166,CB-K17/1252,CB-K17/0318,CB-K17/0232,CB-K17/0182",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 7.4.28, 8.0.x < 8.0.16, 8.1.x < 8.1.3 Security Update (Feb 2022) - Linux","PHP released new versions which include a security fix.","Installed version: 5.5.9
Fixed version:     7.4.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.147657,"CVE-2021-21708",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,5126a68b-5833-4198-9b1a-a6fda975ea7c,"","Update to version 7.4.28, 8.0.16, 8.1.3 or later.","PHP prior to version 7.4.28, 8.0.x through 8.0.15 and 8.1.x
  through 8.1.2.","Fix #81708: UAF due to php_filter_float() failing for ints.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.4.28, 8.0.x < 8.0.16, 8.1.x < 8.1.3 Security Update (Feb 2022) - Lin...
(OID: 1.3.6.1.4.1.25623.1.0.147657)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2024-1062,DFN-CERT-2023-1600,DFN-CERT-2022-2639,DFN-CERT-2022-2598,DFN-CERT-2022-2500,DFN-CERT-2022-2499,DFN-CERT-2022-1605,DFN-CERT-2022-0557,DFN-CERT-2022-0407,DFN-CERT-2022-0365,WID-SEC-2023-1737,WID-SEC-2022-1767,WID-SEC-2022-1335,WID-SEC-2022-1228,WID-SEC-2022-0280,CB-K22/0201",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","Apache HTTP Server 2.4.0 - 2.4.46 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.48
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.112897,"CVE-2020-35452,CVE-2021-26690,CVE-2021-26691",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,3ea37e2b-83cf-4b9b-a00a-c2a9b95da4f8,"'- CVE-2020-35452: A specially crafted Digest nonce can cause a
  stack overflow in mod_auth_digest.

  - CVE-2021-26690: A specially crafted Cookie header handled by mod_session can cause a NULL
  pointer dereference and crash, leading to a possible Denial Of Service.

  - CVE-2021-26691: A specially crafted SessionHeader sent by an origin server could cause a heap
  overflow.","Update to version 2.4.48 or later.","Apache HTTP Server versions 2.4.0 to 2.4.46 on Linux.","The following vulnerabilities exist:

  - CVE-2020-35452: mod_auth_digest possible stack overflow by one null byte

  - CVE-2021-26690: mod_session NULL pointer dereference

  - CVE-2021-26691: mod_session response handling heap overflow","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.0 - 2.4.46 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112897)
Version used: 2021-08-24T09:01:06Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2022-1047,DFN-CERT-2022-0207,DFN-CERT-2022-0122,DFN-CERT-2022-0098,DFN-CERT-2021-2394,DFN-CERT-2021-2365,DFN-CERT-2021-2300,DFN-CERT-2021-2187,DFN-CERT-2021-2153,DFN-CERT-2021-1467,DFN-CERT-2021-1412,DFN-CERT-2021-1355,DFN-CERT-2021-1340,DFN-CERT-2021-1333,DFN-CERT-2021-1321,DFN-CERT-2021-1273,WID-SEC-2024-1591,WID-SEC-2024-0064,WID-SEC-2022-0438,WID-SEC-2022-0190,CB-K22/0072,CB-K21/1092,CB-K21/1090,CB-K21/0646",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.54
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.148252,"CVE-2022-26377,CVE-2022-28614,CVE-2022-28615,CVE-2022-29404,CVE-2022-30556,CVE-2022-31813",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,cd591bea-8072-4f23-9d89-8bdffe5a8a41,"","Update to version 2.4.54 or later.","Apache HTTP Server version 2.4.53 and prior.","The following vulnerabilities exist:

  - CVE-2022-26377: mod_proxy_ajp: Possible request smuggling

  - CVE-2022-28614: Read beyond bounds via ap_rwrite()

  - CVE-2022-28615: Read beyond bounds in ap_strcmp_match()

  - CVE-2022-29404: Denial of service in mod_lua r:parsebody

  - CVE-2022-30556: Information disclosure in mod_lua with websockets

  - CVE-2022-31813: mod_proxy X-Forwarded-For dropped by hop-by-hop mechanism","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.54 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148252)
Version used: 2022-06-20T03:04:15Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2023-0119,DFN-CERT-2022-2799,DFN-CERT-2022-2789,DFN-CERT-2022-2652,DFN-CERT-2022-2509,DFN-CERT-2022-2310,DFN-CERT-2022-2167,DFN-CERT-2022-1837,DFN-CERT-2022-1833,DFN-CERT-2022-1720,DFN-CERT-2022-1353,DFN-CERT-2022-1296,WID-SEC-2024-1591,WID-SEC-2023-1969,WID-SEC-2023-0134,WID-SEC-2023-0132,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1764,WID-SEC-2022-0858,WID-SEC-2022-0192,CB-K22/0692",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.4.7
Fixed version:     2.4.60
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.114682,"CVE-2024-36387,CVE-2024-38473,CVE-2024-38474,CVE-2024-38475,CVE-2024-38476,CVE-2024-38477,CVE-2024-39573",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,03fdc240-e1ad-468d-bb3c-fbb26f892c22,"","Update to version 2.4.60 or later.","Apache HTTP Server version 2.4.59 and prior.","The following flaws exist:

  - CVE-2024-36387: Denial of Service (DoS) by Null pointer in websocket over HTTP/2

  - CVE-2024-38473: Proxy encoding problem

  - CVE-2024-38474: Weakness with encoded question marks in backreferences

  - CVE-2024-38475: Weakness in mod_rewrite when first segment of substitution matches filesystem
  path

  - CVE-2024-38476: May use exploitable/malicious backend application output to run local handlers
  via internal redirect

  - CVE-2024-38477: Crash resulting in DoS in mod_proxy via a malicious request

  - CVE-2024-39573: mod_rewrite proxy handler substitution","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114682)
Version used: 2025-08-07T05:44:51Z
","Product: cpe:/a:apache:http_server:2.4.7
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2025-1898,DFN-CERT-2025-1808,DFN-CERT-2025-0974,DFN-CERT-2025-0854,DFN-CERT-2025-0170,DFN-CERT-2024-2841,DFN-CERT-2024-2787,DFN-CERT-2024-2736,DFN-CERT-2024-2342,DFN-CERT-2024-2214,DFN-CERT-2024-2201,DFN-CERT-2024-2180,DFN-CERT-2024-2110,DFN-CERT-2024-2017,DFN-CERT-2024-1963,DFN-CERT-2024-1920,DFN-CERT-2024-1919,DFN-CERT-2024-1911,DFN-CERT-2024-1907,DFN-CERT-2024-1893,DFN-CERT-2024-1816,DFN-CERT-2024-1811,DFN-CERT-2024-1784,DFN-CERT-2024-1741,DFN-CERT-2024-1699,WID-SEC-2025-1572,WID-SEC-2025-0818,WID-SEC-2025-0148,WID-SEC-2025-0143,WID-SEC-2024-3291,WID-SEC-2024-3199,WID-SEC-2024-1913,WID-SEC-2024-1504",""
172.30.39.1,wackopicko.trabalho_vulnnet,80,tcp,9.8,Critical,30,"VendorFix","PHP < 7.1.33, 7.2.x < 7.2.24, 7.3.x < 7.3.11 RCE Vulnerability - Version Check","PHP is prone to a remote code execution (RCE) vulnerability in
  certain nginx + php-fpm configurations.","Installed version: 5.5.9
Fixed version:     7.1.33
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.108692,"CVE-2019-11043",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:23:20Z,f489be09-7a6b-4009-b5de-1ac2d5b88f66,"Successful exploitation would allow an unauthenticated remote
  attacker to execute arbitrary code on the target machine.","Update to version 7.1.33, 7.2.24, 7.3.11 or later.

  As an alternative a workaround to update the nginx configuration to mitigate this vulnerability is
  described at the PHP.net bugtracker linked in the references.","PHP prior to version 7.1.33, 7.2.x prior to 7.2.24 and 7.3.x
  prior to 7.3.11.","The file sapi/fpm/fpm/fpm_main.c contains pointer arithmetic
  that assumes that env_path_info has a prefix equal to the path to the php script. However, the
  code does not check this assumption is satisfied. The absence of the check can lead to an invalid
  pointer in the 'path_info' variable.

  Such conditions can be achieved in a pretty standard Nginx configuration. The regexp in
  `fastcgi_split_path_info` directive can be broken using the newline character (in encoded form,
  %0a). Broken regexp leads to empty PATH_INFO, which triggers the bug.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.1.33, 7.2.x < 7.2.24, 7.3.x < 7.3.11 RCE Vulnerability - Version Che...
(OID: 1.3.6.1.4.1.25623.1.0.108692)
Version used: 2025-09-24T05:39:03Z
","Product: cpe:/a:php:php:5.5.9
Method: PHP Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.171722)
","","DFN-CERT-2022-2638,DFN-CERT-2020-0415,DFN-CERT-2020-0193,DFN-CERT-2019-2283,DFN-CERT-2019-2206,WID-SEC-2022-0418,CB-K20/0081,CB-K19/0943",""
