IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.4.42, 5.5.x < 5.5.26, 5.6.x < 5.6.10 Multiple Vulnerabilities (Aug 2016) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.2.4
Fixed version:     5.4.42
Installation
path / port:       [PORT_f0ab0544]

",[OID_bba6aa74],[CVE_ID_aaf29eaf],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_7cec34e4],"Successfully exploiting these issues allow remote attackers to
  cause a denial of service, to read or write to arbitrary files, also execute arbitrary code via a
  long reply to a LIST command, leading to a heap-based buffer overflow.","Update to version 5.4.42, 5.5.26, 5.6.10 or later.","PHP prior to version 5.4.42, 5.5.x prior to 5.5.26 and 5.6.x
  prior to 5.6.10 on Linux.","The following flaws exist:

  - Improper validation of token extraction for table names, in the php_pgsql_meta_data function in
  pgsql.c in the PostgreSQL extension.

  - Integer overflow in the ftp_genlist function in ext/ftp/ftp.c

  - PHP does not ensure that pathnames lack %00 sequences.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.42, 5.5.x < 5.5.26, 5.6.x < 5.6.10 Multiple Vulnerabilities (Aug 2...
(OID: [OID_bba6aa74])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_0a1b7741]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2016-1004,DFN-CERT-2015-1335,DFN-CERT-2015-1217,DFN-CERT-2015-1083,DFN-CERT-2015-1021,DFN-CERT-2015-1017,DFN-CERT-2015-0989,DFN-CERT-2015-0983,DFN-CERT-2015-0926,DFN-CERT-2015-0900,CB-K16/0944,CB-K15/1261,CB-K15/1158,CB-K15/1031,CB-K15/0973,CB-K15/0966,CB-K15/0942,CB-K15/0936,CB-K15/0880,CB-K15/0854",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,PHP [CVE_ID_df95109b] Use-After-Free Vulnerability - Linux,"PHP is prone to a use-after-free vulnerability in a used
  third-pary library.","Installed version: 5.2.4
Fixed version:     7.1.32
Installation
path / port:       [PORT_f0ab0544]

",[OID_50e6710a],[CVE_ID_df95109b],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_12dae40a],"This flaw allows attackers to potentially cause information
  disclosure, denial of service, or possibly code execution by providing a crafted regular
  expression.",Update to version[IP_ADDRESS_2c27cce6] 7.3.9 or later.,PHP version before 7.1.32 and 7.3.x before 7.3.9.,"The flaw exists due to a use-after-free in onig_new_deluxe()
  in regext.c of the third-party library Oniguruma 6.9.2 which is used by PHP.

  The attacker provides a pair of a regex pattern and a string, with a multi-byte encoding that gets
  handled by onig_new_deluxe().","Checks if a vulnerable version is present on the target host.
Details:
PHP '[CVE_ID_df95109b]' Use-After-Free Vulnerability - Linux
(OID: [OID_50e6710a])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_0a1b7741]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2024-0233,DFN-CERT-2022-2107,DFN-CERT-2020-2412,DFN-CERT-2020-2105,DFN-CERT-2020-1964,DFN-CERT-2019-1804,DFN-CERT-2019-1471,DFN-CERT-2019-1424,WID-SEC-2024-1086,WID-SEC-2024-0218,CB-K20/1030",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.2.4
Fixed version:     5.5.32
Installation
path / port:       [PORT_f0ab0544]

",[OID_3dc0d262],[CVE_ID_95d818db],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_6ceb61a1],"Successfully exploiting this issue allow remote attackers to
  cause a denial of service (heap memory corruption) or possibly have unspecified other impact.","Update to version[IP_ADDRESS_0891573a] 5.6.18, 7.0.3 or later.","PHP prior to version 5.5.32, 5.6.x prior to 5.6.18 and 7.x
  prior to 7.0.3 on Linux.","The following flaws exist:

  - [CVE_ID_e50f4847]: Stack-based buffer overflow in ext/phar/tar.c

  - [CVE_ID_a9804869]: ext/phar/phar_object.c mishandles zero-length uncompressed data","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.32, 5.6.x < 5.6.18, 7.x < 7.0.3 Multiple Vulnerabilities (Jul 2016...
(OID: [OID_3dc0d262])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_0a1b7741]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2016-1882,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0924,DFN-CERT-2016-0835,DFN-CERT-2016-0814,DFN-CERT-2016-0676,DFN-CERT-2016-0659,DFN-CERT-2016-0441,CB-K16/1776,CB-K16/0944,CB-K16/0912,CB-K16/0868,CB-K16/0779,CB-K16/0760,CB-K16/0623,CB-K16/0614,CB-K16/0405",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server < 2.4.49 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.2.8
Fixed version:     2.4.49
Installation
path / port:       [PORT_f0ab0544]

",[OID_180dead5],[CVE_ID_edc2babb],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_6e391600],,Update to version 2.4.49 or later.,Apache HTTP Server version 2.4.48 and prior.,"The following vulnerabilities exist:

  - [CVE_ID_036b9433]: NULL pointer dereference in httpd core

  - [CVE_ID_3a7478b8]: ap_escape_quotes buffer overflow

  - [CVE_ID_36583d6a]: mod_proxy SSRF","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.49 Multiple Vulnerabilities - Linux
(OID: [OID_180dead5])
Version used: 2022-08-09T10:11:17Z
","Product: [CPE_STRING_d08527b6]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2023-0881,DFN-CERT-2022-2405,DFN-CERT-2022-2167,DFN-CERT-2022-0904,DFN-CERT-2022-0878,DFN-CERT-2022-0872,DFN-CERT-2022-0869,DFN-CERT-2022-0672,DFN-CERT-2022-0207,DFN-CERT-2022-0119,DFN-CERT-2022-0098,DFN-CERT-2021-2629,DFN-CERT-2021-2471,DFN-CERT-2021-2185,DFN-CERT-2021-2164,DFN-CERT-2021-2153,DFN-CERT-2021-2098,DFN-CERT-2021-2090,DFN-CERT-2021-2047,DFN-CERT-2021-2020,DFN-CERT-2021-1961,WID-SEC-2024-2180,WID-SEC-2024-1591,WID-SEC-2024-0186,WID-SEC-2024-0064,WID-SEC-2023-1969,WID-SEC-2023-1016,WID-SEC-2022-1298,WID-SEC-2022-1189,WID-SEC-2022-0724,WID-SEC-2022-0190,CB-K22/0476,CB-K22/0465,CB-K22/0463,CB-K21/0992",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_38f7dca0],tcp,9.8,Critical,30,VendorFix,Samba Elevation of Privilege Vulnerability ([CVE_ID_1cd5b49f]),Samba is prone to an elevation of privilege vulnerability.,"Installed version: 3.0.20
Fixed version:     4.15.13 / 4.16.0
Installation
path / port:       [PORT_e3df2ec6]

",[OID_f6b14796],[CVE_ID_1cd5b49f],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_7a3429e0],,"Update to version 4.15.13, 4.16.0 or later.",Samba versions prior to 4.15.13.,"Kerberos, the trusted third party authentication system at the
  heart of Active Directory, issues a ticket using a key known to the target server but nobody else,
  returned to the client in a TGS-REP.

  This key needs to be of a type understood only by the KDC and target server.

  However, due to a coding error subsequently addressed in all recent Heimdal versions and so fixed
  with Samba 4.16 (which imports Heimdal 8.0pre), the (attacking) client would be given the
  opportunity to select the encryption type, and so obtain a ticket encrypted with rc4-hmac, that it
  could attack offline.

  This is possible unless rc4-hmac is totally removed from the server's account, by removing the
  unicodePwd attribute, but this will break other aspects of the server's operation in the domain
  (NETLOGON in particular).","Checks if a vulnerable version is present on the target host.
Details:
Samba Elevation of Privilege Vulnerability ([CVE_ID_1cd5b49f])
(OID: [OID_f6b14796])
Version used: 2023-10-19T05:05:21Z
","Product: [CPE_STRING_f7019d22]
Method: SMB NativeLanMan
(OID: [OID_b75a6de8])
",,"DFN-CERT-2025-1637,DFN-CERT-2022-2870,WID-SEC-2022-2365",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux,Apache HTTP Server is prone to multiple vulnerabilities.,"Installed version: 2.2.8
Fixed version:     2.4.60
Installation
path / port:       [PORT_f0ab0544]

",[OID_65ae22e9],"[CVE_ID_9d230a42],[CVE_ID_82645a4d],[CVE_ID_51451c31],[CVE_ID_62bfa7a4],[CVE_ID_c5643f3b],[CVE_ID_dd8981c5],[CVE_ID_779374f5]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_c38f25eb],,Update to version 2.4.60 or later.,Apache HTTP Server version 2.4.59 and prior.,"The following flaws exist:

  - [CVE_ID_9d230a42]: Denial of Service (DoS) by Null pointer in websocket over HTTP/2

  - [CVE_ID_82645a4d]: Proxy encoding problem

  - [CVE_ID_51451c31]: Weakness with encoded question marks in backreferences

  - [CVE_ID_62bfa7a4]: Weakness in mod_rewrite when first segment of substitution matches filesystem
  path

  - [CVE_ID_c5643f3b]: May use exploitable/malicious backend application output to run local handlers
  via internal redirect

  - [CVE_ID_dd8981c5]: Crash resulting in DoS in mod_proxy via a malicious request

  - [CVE_ID_779374f5]: mod_rewrite proxy handler substitution","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.60 Multiple Vulnerabilities - Linux
(OID: [OID_65ae22e9])
Version used: 2025-08-07T05:44:51Z
","Product: [CPE_STRING_d08527b6]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2025-1898,DFN-CERT-2025-1808,DFN-CERT-2025-0974,DFN-CERT-2025-0854,DFN-CERT-2025-0170,DFN-CERT-2024-2841,DFN-CERT-2024-2787,DFN-CERT-2024-2736,DFN-CERT-2024-2342,DFN-CERT-2024-2214,DFN-CERT-2024-2201,DFN-CERT-2024-2180,DFN-CERT-2024-2110,DFN-CERT-2024-2017,DFN-CERT-2024-1963,DFN-CERT-2024-1920,DFN-CERT-2024-1919,DFN-CERT-2024-1911,DFN-CERT-2024-1907,DFN-CERT-2024-1893,DFN-CERT-2024-1816,DFN-CERT-2024-1811,DFN-CERT-2024-1784,DFN-CERT-2024-1741,DFN-CERT-2024-1699,WID-SEC-2025-1572,WID-SEC-2025-0818,WID-SEC-2025-0148,WID-SEC-2025-0143,WID-SEC-2024-3291,WID-SEC-2024-3199,WID-SEC-2024-1913,WID-SEC-2024-1504",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.6.30, 7.x < 7.0.15, 7.1.x < 7.1.1 Multiple Vulnerabilities (Jan 2017) - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.2.4
Fixed version:     [IP_ADDRESS_0b84ecd7] / port:       [PORT_f0ab0544]

",[OID_04f1efe6],[CVE_ID_fb6ca4e4],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_854d9f75],,"Update to version[IP_ADDRESS_27dfda45] 7.0.15, 7.1.1 or later.","PHP prior to version 5.6.30, 7.x prior to 7.0.15 and 7.1.x
  prior to 7.1.1.","The following flaws exist:

  - [CVE_ID_2f0477cc]: Heap out of bounds read on unserialize in finish_nested_data()

  - [CVE_ID_91652f17]: FPE when parsing a tag format

  - [CVE_ID_69e266dc]: Signed Integer Overflow gd_io.c

  - [CVE_ID_4bd2cd64]: DOS vulnerability in gdImageCreateFromGd2Ctx()

  - [CVE_ID_73d9397a]: Seg fault when loading hostile phar

  - [CVE_ID_7defc3af]: Memory corruption when loading hostile phar

  - [CVE_ID_036ac7e0]: Crash while loading hostile phar archive","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.6.30, 7.x < 7.0.15, 7.1.x < 7.1.1 Multiple Vulnerabilities (Jan 2017...
(OID: [OID_04f1efe6])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_0a1b7741]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2018-0835,DFN-CERT-2017-2044,DFN-CERT-2017-1647,DFN-CERT-2017-1529,DFN-CERT-2017-1420,DFN-CERT-2017-1295,DFN-CERT-2017-0532,DFN-CERT-2017-0334,DFN-CERT-2017-0325,DFN-CERT-2017-0274,DFN-CERT-2017-0270,DFN-CERT-2017-0234,DFN-CERT-2017-0179,DFN-CERT-2017-0144,WID-SEC-2023-2718,CB-K17/1957,CB-K17/1575,CB-K17/1461,CB-K17/1358,CB-K17/1252,CB-K17/0527,CB-K17/0327,CB-K17/0318,CB-K17/0269,CB-K17/0264,CB-K17/0232,CB-K17/0182,CB-K17/0141",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_9eeaa9f1],tcp,9.8,Critical,30,VendorFix,"PostgreSQL < 10.6, 11.x < 11.1 SQL Injection Vulnerability - Linux",PostgreSQL is prone to an SQL injection vulnerability.,"Installed version: 8.3.1
Fixed version:     10.6
Installation
path / port:       [PORT_5c5d743a]

",[OID_182e3cfe],[CVE_ID_29e9fae7],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_7e9627b3],,Update to version 10.6 or 11.1 respectively.,PostgreSQL before versions 10.6 and 11.1.,"A SQL Injection flaw has been discovered in PostgreSQL server in the way
  triggers that enable transition relations are dumped. The transition relation name is not correctly quoted
  and it may allow an attacker with CREATE privilege on some non-temporary schema or TRIGGER privilege on some
  table to create a malicious trigger that, when dumped and restored, would result in additional SQL statements being executed.","Checks if a vulnerable version is present on the target host.
Details:
PostgreSQL < 10.6, 11.x < 11.1 SQL Injection Vulnerability - Linux
(OID: [OID_182e3cfe])
Version used: 2024-07-19T05:05:32Z
","Product: [CPE_STRING_6b01b07b]
Method: PostgreSQL Detection Consolidation
(OID: [OID_3e6558ed])
",,"DFN-CERT-2019-1285,DFN-CERT-2018-2290,CB-K18/1080",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.5.27, 5.6.x < 5.6.11 Arbitrary Code Execution Vulnerability (Aug 2016) - Linux",PHP is prone to an arbitrary code execution vulnerability.,"Installed version: 5.2.4
Fixed version:     5.5.27
Installation
path / port:       [PORT_f0ab0544]

",[OID_4a8510b6],[CVE_ID_c63408fa],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_a507097d],"Successfully exploiting this issue allow remote attackers to
  execute arbitrary code by triggering a failed SplMinHeap::compare operation.","Update to version 5.5.27, 5.6.11 or later.","PHP prior to version 5.5.27 and 5.6.x prior to 5.6.11 on
  Linux.","An use-after-free vulnerability occurs in the
  'spl_ptr_heap_insert' function in 'ext/spl/spl_heap.c'.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.5.27, 5.6.x < 5.6.11 Arbitrary Code Execution Vulnerability (Aug 201...
(OID: [OID_4a8510b6])
Version used: 2025-09-24T05:39:03Z
","Product: [CPE_STRING_0a1b7741]
Method: PHP Detection Consolidation
(OID: [OID_ab0a5911])
",,"DFN-CERT-2016-1253,DFN-CERT-2016-1004,DFN-CERT-2016-0972,DFN-CERT-2016-0944,DFN-CERT-2016-0924,CB-K16/1179,CB-K16/0944,CB-K16/0912,CB-K16/0911,CB-K16/0868",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_51d8976c],tcp,9.8,Critical,30,VendorFix,Oracle MySQL Server <= 5.7.35 / 8.0 <= 8.0.26 Security Update (cpuoct2021) - Linux,Oracle MySQL Server is prone to multiple vulnerabilities.,"Installed version: 5.0.51a
Fixed version:     [IP_ADDRESS_7fc5b607] / port:       [PORT_cdc3a919]

",[OID_28eef59f],"[CVE_ID_69f3cf7c],[CVE_ID_aab64232],[CVE_ID_9f728b52],[CVE_ID_50ad3278],[CVE_ID_741e89f0],[CVE_ID_bcc527c5],[CVE_ID_1b74f4e1],[CVE_ID_3a7aa8e1],[CVE_ID_8049b6c7],[CVE_ID_044525d7],[CVE_ID_6414b7c8],[CVE_ID_ed76927a]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_20729323],,Update to version[IP_ADDRESS_cf93d159] 8.0.27 or later.,Oracle MySQL Server version[IP_ADDRESS_df78821f] and prior and 8.0 through 8.0.26.,,"Checks if a vulnerable version is present on the target host.
Details:
Oracle MySQL Server <=[IP_ADDRESS_df78821f] / 8.0 <= 8.0.26 Security Update (cpuoct2021) -...
(OID: [OID_28eef59f])
Version used: 2025-09-09T05:38:49Z
","Product: [CPE_STRING_8f98a676]
Method: MariaDB / Oracle MySQL Detection (MySQL Protocol)
(OID: [OID_d81356d8])
",,"DFN-CERT-2025-3324,DFN-CERT-2024-0573,DFN-CERT-2024-0147,DFN-CERT-2023-0469,DFN-CERT-2022-2825,DFN-CERT-2022-2376,DFN-CERT-2022-2350,DFN-CERT-2022-2086,DFN-CERT-2022-2073,DFN-CERT-2022-2072,DFN-CERT-2022-2047,DFN-CERT-2022-1892,DFN-CERT-2022-1692,DFN-CERT-2022-1597,DFN-CERT-2022-1582,DFN-CERT-2022-1571,DFN-CERT-2022-1469,DFN-CERT-2022-1386,DFN-CERT-2022-1241,DFN-CERT-2022-1215,DFN-CERT-2022-1143,DFN-CERT-2022-0933,DFN-CERT-2022-0922,DFN-CERT-2022-0867,DFN-CERT-2022-0835,DFN-CERT-2022-0666,DFN-CERT-2022-0586,DFN-CERT-2022-0437,DFN-CERT-2022-0369,DFN-CERT-2022-0122,DFN-CERT-2022-0120,DFN-CERT-2022-0118,DFN-CERT-2022-0112,DFN-CERT-2022-0076,DFN-CERT-2022-0052,DFN-CERT-2022-0031,DFN-CERT-2021-2527,DFN-CERT-2021-2502,DFN-CERT-2021-2481,DFN-CERT-2021-2438,DFN-CERT-2021-2434,DFN-CERT-2021-2403,DFN-CERT-2021-2394,DFN-CERT-2021-2369,DFN-CERT-2021-2329,DFN-CERT-2021-2223,DFN-CERT-2021-2216,DFN-CERT-2021-2214,DFN-CERT-2021-2189,DFN-CERT-2021-2188,DFN-CERT-2021-2185,DFN-CERT-2021-2167,DFN-CERT-2021-1996,DFN-CERT-2021-1931,DFN-CERT-2021-1917,DFN-CERT-2021-1915,DFN-CERT-2021-1871,DFN-CERT-2021-1803,DFN-CERT-2021-1799,DFN-CERT-2021-1743,DFN-CERT-2021-1593,DFN-CERT-2021-1580,DFN-CERT-2021-1568,WID-SEC-2026-0180,WID-SEC-2025-2366,WID-SEC-2025-1459,WID-SEC-2024-1591,WID-SEC-2024-1186,WID-SEC-2024-0794,WID-SEC-2024-0556,WID-SEC-2023-2229,WID-SEC-2023-1821,WID-SEC-2023-1350,WID-SEC-2023-1030,WID-SEC-2023-0530,WID-SEC-2022-2354,WID-SEC-2022-2000,WID-SEC-2022-1908,WID-SEC-2022-1894,WID-SEC-2022-1515,WID-SEC-2022-1461,WID-SEC-2022-1335,WID-SEC-2022-1308,WID-SEC-2022-1228,WID-SEC-2022-1225,WID-SEC-2022-1056,WID-SEC-2022-0875,WID-SEC-2022-0874,WID-SEC-2022-0751,WID-SEC-2022-0676,WID-SEC-2022-0673,WID-SEC-2022-0602,WID-SEC-2022-0530,WID-SEC-2022-0432,WID-SEC-2022-0400,WID-SEC-2022-0393,WID-SEC-2022-0302,WID-SEC-2022-0101,WID-SEC-2022-0094,CB-K22/0473,CB-K22/0469,CB-K22/0316,CB-K22/0224,CB-K22/0077,CB-K22/0072,CB-K22/0062,CB-K22/0045,CB-K22/0030,CB-K22/0011,CB-K21/1268,CB-K21/1179,CB-K21/1161,CB-K21/1087,CB-K21/0994,CB-K21/0991,CB-K21/0969,CB-K21/0907,CB-K21/0897,CB-K21/0797",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,"PHP < 5.4.40, 5.5.x < 5.5.24, 5.6.x < 5.6.8 Multiple Vulnerabilities - Linux",PHP is prone to multiple vulnerabilities.,"Installed version: 5.2.4
Fixed version:     5.4.40
Installation
path / port:       [PORT_f0ab0544]

",[OID_8fd009c4],"[CVE_ID_b08ce303],[CVE_ID_b0c1499d],[CVE_ID_f32eaee2],[CVE_ID_bdb6034b],[CVE_ID_c4a6b4c6],[CVE_ID_01f993bb],[CVE_ID_647d2e04],[CVE_ID_b63236ce],[CVE_ID_8caaa89c],[CVE_ID_6361376c],[CVE_ID_ed87a31c],[CVE_ID_58b7b176]",[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_feec2fe9],"Successfully exploiting these issues allow remote attackers to
  cause a denial of service, to obtain sensitive information from process memory and to execute
  arbitrary code via crafted dimensions.","Update to version 5.4.40, 5.5.24, 5.6.8 or later.","PHP prior to version 5.4.40, 5.5.x prior to 5.5.24 and 5.6.x
  prior to 5.6.8.","The following flaws exist:

  - Multiple stack-based buffer overflows in the 'phar_set_inode' function in phar_internal.h script
  in PHP.

  - Vulnerabilities in 'phar_parse_metadata' and 'phar_parse_pharfile' functions in ext/phar/phar.c
  script in PHP.

  - A NULL pointer dereference flaw in the 'build_tablename' function in 'ext/pgsql/pgsql.c' script
  that is triggered when handling NULL return values for 'token'","Checks if a vulnerable version is present on the target host.
Details:
PHP < 5.4.40, 5.5.x < 5.5.24, 5.6.x < 5.6.8 Multiple Vulnerabilities - Linux
(OID: [OID_8fd009c4])
Version used: 2025-09-24T05:39:03Z
",,,"DFN-CERT-2023-0071,DFN-CERT-2016-1004,DFN-CERT-2015-1514,DFN-CERT-2015-1252,DFN-CERT-2015-1217,DFN-CERT-2015-1188,DFN-CERT-2015-1083,DFN-CERT-2015-1017,DFN-CERT-2015-0989,DFN-CERT-2015-0983,DFN-CERT-2015-0926,DFN-CERT-2015-0900,DFN-CERT-2015-0842,DFN-CERT-2015-0809,DFN-CERT-2015-0803,DFN-CERT-2015-0794,DFN-CERT-2015-0697,DFN-CERT-2015-0677,DFN-CERT-2015-0583,DFN-CERT-2015-0579,DFN-CERT-2015-0212,CB-K16/0944,CB-K15/1437,CB-K15/1188,CB-K15/1158,CB-K15/1129,CB-K15/1031,CB-K15/0966,CB-K15/0942,CB-K15/0936,CB-K15/0880,CB-K15/0854,CB-K15/0806,CB-K15/0769,CB-K15/0763,CB-K15/0757,CB-K15/0665,CB-K15/0648,CB-K15/0561,CB-K15/0552,CB-K15/0207",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_9eeaa9f1],tcp,9.8,Critical,30,VendorFix,PostgreSQL Multiple Vulnerabilities (May 2015) - Linux,PostgreSQL is prone to multiple vulnerabilities.,"Installed version: 8.3.1
Fixed version:     See references
Installation
path / port:       [PORT_5c5d743a]

",[OID_199e724d],[CVE_ID_6811349b],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_4b714bbf],,"Update to version 9.0.20, 9.1.16, 9.2.11, 9.3.7, 9.4.2 or
  later.","PostgreSQL versions prior to 9.0.20, 9.1.x prior to 9.1.16,
  9.2.x prior to 9.2.11, 9.3.x prior to 9.3.7 and 9.4.x prior to 9.4.2.","The following flaws exist:

  - [CVE_ID_3ee25984]: Double 'free' after authentication timeout

  - [CVE_ID_6eaa7810]: Unanticipated errors from the standard library

  - [CVE_ID_0a610271]: pgcrypto has multiple error messages for decryption with an incorrect key","Checks if a vulnerable version is present on the target host.
Details:
PostgreSQL Multiple Vulnerabilities (May 2015) - Linux
(OID: [OID_199e724d])
Version used: 2025-03-12T05:38:19Z
","Product: [CPE_STRING_6b01b07b]
Method: PostgreSQL Detection Consolidation
(OID: [OID_3e6558ed])
",,"DFN-CERT-2015-1435,DFN-CERT-2015-0749,WID-SEC-2025-0479,CB-K15/1360,CB-K15/0714",
[IP_ADDRESS_6b20c0c0],[HOSTNAME_6f9bc005],[PORT_2edd4ed6],tcp,9.8,Critical,30,VendorFix,Apache HTTP Server <= 2.4.51 Buffer Overflow Vulnerability - Linux,"Apache HTTP Server is prone to a buffer overflow
  vulnerability.","Installed version: 2.2.8
Fixed version:     2.4.52
Installation
path / port:       [PORT_f0ab0544]

",[OID_4003220e],[CVE_ID_6fcf3e3c],[UUID_04c8d426], hgdfdghgdgd,2026-01-26T10:38:48Z,[UUID_2b2aca3e],,Update to version 2.4.52 or later.,Apache HTTP Server versions through 2.4.51.,"A carefully crafted request body can cause a buffer overflow in
  the mod_lua multipart parser (r:parsebody() called from Lua scripts).","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server <= 2.4.51 Buffer Overflow Vulnerability - Linux
(OID: [OID_4003220e])
Version used: 2021-12-23T12:12:57Z
","Product: [CPE_STRING_d08527b6]
Method: Apache HTTP Server Detection Consolidation
(OID: [OID_a3366c0d])
",,"DFN-CERT-2022-1116,DFN-CERT-2022-1115,DFN-CERT-2022-1114,DFN-CERT-2022-0747,DFN-CERT-2022-0369,DFN-CERT-2022-0192,DFN-CERT-2022-0098,DFN-CERT-2022-0068,DFN-CERT-2021-2656,WID-SEC-2024-1591,WID-SEC-2024-0064,WID-SEC-2022-1908,WID-SEC-2022-1767,WID-SEC-2022-1057,WID-SEC-2022-0727,WID-SEC-2022-0432,WID-SEC-2022-0302,WID-SEC-2022-0190,CB-K22/0619,CB-K21/1296",
